District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),date,red,green,blue,rededge1,rededge2,rededge3,nir,swir
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,20-01-2022,492.5824279785156,752.7088012695312,506.3186950683594,1034.97802734375,2634.37353515625,3364.0439453125,3182.835205078125,1756.19775390625
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,10-01-2022,2545.17041015625,2692.67041015625,2553.076904296875,3113.340576171875,4069.428466796875,4538.28564453125,4075.428466796875,3752.17578125
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,05-01-2022,442.73077392578125,744.6153564453125,488.467041015625,1002.2417602539062,2438.659423828125,2855.84619140625,2698.41748046875,1682.3516845703125
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,31-12-2021,324.80218505859375,591.0274658203125,312.24176025390625,854.4945068359375,2050.505615234375,2418.230712890625,2243.763671875,1528.17578125
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,26-12-2021,5521.7802734375,5726.59326171875,5888.7802734375,6151.8681640625,6044.31884765625,5963.8681640625,5655.966796875,5558.97802734375
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,21-12-2021,594.489013671875,732.3681030273438,531.2911987304688,978.7142944335938,1367.5823974609375,1528.75830078125,1415.2967529296875,838.5714111328125
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,16-12-2021,1919.8406982421875,2057.17578125,2049.703369140625,2318.4833984375,2253.142822265625,2274.296630859375,2253.58251953125,1673.7252197265625
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,11-12-2021,7166.41748046875,7907.82421875,8894.9453125,7951.6484375,7226.81298828125,6801.912109375,7597.18701171875,4957.80224609375
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,06-12-2021,787.43408203125,717.423095703125,606.9835205078125,991.10986328125,1044.4395751953125,1107.3846435546875,1046.2802734375,857.2966918945312
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,01-12-2021,6440.37353515625,6884.263671875,7597.80224609375,7188.47265625,6584.033203125,6309.3408203125,6219.208984375,2048.087890625
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,26-11-2021,689.098876953125,532.6153564453125,322.3351745605469,935.032958984375,1020.06591796875,1147.5604248046875,1079.6153564453125,536.3626098632812
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,21-11-2021,956.7911987304688,780.076904296875,585.620849609375,1303.4176025390625,1506.5494384765625,1717.4505615234375,1697.510986328125,1562.4615478515625
Chau_Thanh,10.470013,105.264425,WS,T,25-03-2022,1.54,7200,16-11-2021,4573.05517578125,4712.4833984375,4867.01123046875,4770.087890625,4924.36279296875,5104.3076171875,4967.033203125,2520.274658203125
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,21-03-2022,3255.203125,3372.265625,3147.1328125,4010.4609375,4604.9296875,4991.71875,4812.421875,4064.2421875
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,16-03-2022,12152.0,13332.59375,15163.125,12308.5859375,11482.296875,11123.5,10940.65625,8353.9375
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,11-03-2022,1709.390625,1904.38671875,1666.71875,2303.4375,3088.1015625,3427.859375,3407.6015625,2214.1953125
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,06-03-2022,3896.265625,4216.8671875,4079.953125,4655.96875,5757.234375,6157.0546875,5985.296875,4502.921875
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,01-03-2022,1503.01953125,1796.6875,1416.828125,2328.125,3872.1875,4541.703125,4531.78125,2573.4296875
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,24-02-2022,6042.796875,6367.03125,6481.5625,6962.1015625,7819.265625,8251.796875,7800.15625,5710.6875
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,19-02-2022,1412.4296875,1732.7578125,1461.48828125,2096.21875,4024.4140625,5116.8125,5054.66015625,2513.328125
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,14-02-2022,2470.52734375,2854.77734375,2655.49609375,3159.546875,5239.671875,6289.46875,6156.4921875,3706.2421875
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,09-02-2022,3512.703125,3950.6640625,4169.1484375,4135.7421875,5232.65625,5883.03125,5874.28125,3311.203125
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,04-02-2022,1376.3984375,1667.28125,1436.33984375,1924.15625,4162.3828125,5387.4609375,5240.453125,2740.96875
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,30-01-2022,8848.984375,9177.59375,9366.1875,9481.359375,9981.984375,10529.921875,10074.4375,7840.5078125
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,20-01-2022,416.9765625,761.81640625,554.53125,984.6015625,3329.609375,4638.4921875,4466.9609375,2029.3828125
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,10-01-2022,325.0546875,635.23828125,421.8671875,866.1875,2916.859375,3858.3984375,3701.4765625,1982.2109375
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,05-01-2022,393.0234375,721.48828125,459.078125,983.28125,2750.25,3274.1875,3117.2265625,1889.6484375
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,31-12-2021,425.84765625,668.921875,385.27734375,957.8125,1966.5390625,2272.96875,2104.80078125,1363.7734375
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,26-12-2021,817.0,980.20703125,911.3359375,1088.703125,1327.578125,1382.3359375,1292.9609375,914.609375
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,21-12-2021,884.94921875,886.60546875,746.15625,1153.9375,1217.4296875,1309.0625,1243.6953125,1448.7109375
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,16-12-2021,3166.328125,3308.53125,3399.3671875,3673.671875,3525.3046875,3468.265625,3266.859375,2667.3984375
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,11-12-2021,6465.78125,7174.5,7908.921875,7133.3359375,6518.390625,6146.2421875,6939.859375,4804.234375
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,06-12-2021,1317.515625,1225.1484375,1029.9296875,1565.15625,1385.4765625,1411.375,1290.4765625,677.9453125
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,01-12-2021,5493.578125,5819.21875,6336.578125,6097.640625,5592.515625,5364.890625,5243.4375,2184.34375
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,26-11-2021,1195.00390625,1026.984375,643.25,1527.0546875,1167.328125,1239.6640625,1016.921875,134.1171875
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,21-11-2021,1171.65625,1114.51953125,753.26953125,1544.15625,1129.078125,1231.0,1001.25390625,294.0234375
Chau_Thanh,10.485812,105.267525,WS,T,25-03-2022,2.2,7040,16-11-2021,4173.6015625,4330.203125,4502.109375,4330.359375,4514.1640625,4715.2578125,4641.1875,2542.2890625
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,21-03-2022,4538.56396484375,4693.8974609375,4782.56396484375,5168.94873046875,5400.3076171875,5592.65380859375,5363.97412109375,4536.47412109375
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,16-03-2022,4219.96142578125,4622.05126953125,4803.384765625,4819.34619140625,5340.8203125,5598.2177734375,5411.87158203125,4015.294921875
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,11-03-2022,1633.55126953125,1849.55126953125,1497.6474609375,2428.705078125,4002.269287109375,4694.294921875,4751.46142578125,2721.35888671875
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,06-03-2022,2236.128173828125,2539.3076171875,2302.384521484375,2921.833251953125,4175.43603515625,4657.06396484375,4633.8974609375,3006.884521484375
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,01-03-2022,1449.705078125,1790.8525390625,1410.2371826171875,2222.15380859375,4155.4873046875,5086.205078125,5022.03857421875,2630.794921875
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,24-02-2022,3069.46142578125,3515.025634765625,3519.08984375,3747.935791015625,5239.794921875,5958.64111328125,5834.35888671875,3687.205078125
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,19-02-2022,6079.64111328125,6475.12841796875,6658.23095703125,6761.55126953125,7773.384765625,8408.1669921875,8165.6923828125,6678.2177734375
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,14-02-2022,1319.4935302734375,1504.69873046875,1315.3909912109375,1756.1666259765625,3570.333251953125,4658.3203125,4457.294921875,2412.833251953125
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,09-02-2022,1931.826904296875,2216.8076171875,2128.474365234375,2415.34619140625,4329.06396484375,5552.5771484375,5388.02587890625,2854.615478515625
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,04-02-2022,1386.2178955078125,1685.480712890625,1429.4102783203125,1962.3590087890625,4335.46142578125,5533.294921875,5301.4873046875,2802.64111328125
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,30-01-2022,2611.49365234375,3010.064208984375,2981.576904296875,3105.75634765625,5302.294921875,6725.96142578125,6552.66650390625,3828.230712890625
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,20-01-2022,317.6794738769531,612.1923217773438,376.6858825683594,836.5,2587.769287109375,3266.179443359375,3097.166748046875,1590.84619140625
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,10-01-2022,5278.615234375,5453.47412109375,5427.53857421875,6048.8974609375,6715.55126953125,6995.64111328125,6700.25634765625,6479.66650390625
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,05-01-2022,741.3525390625,953.3461303710938,839.4807739257812,1097.05126953125,1433.3077392578125,1528.076904296875,1373.871826171875,660.7820434570312
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,31-12-2021,643.6025390625,675.025634765625,473.1602478027344,967.8589477539062,1112.128173828125,1220.7435302734375,1116.044921875,518.7692260742188
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,26-12-2021,1003.6089477539062,1008.5897216796875,888.3333129882812,1246.94873046875,1161.6025390625,1228.44873046875,1116.6025390625,299.5897521972656
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,21-12-2021,1174.0577392578125,1072.5577392578125,901.4102783203125,1427.1153564453125,1382.230712890625,1468.4102783203125,1403.525634765625,1573.6922607421875
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,16-12-2021,2275.84619140625,2324.55126953125,2239.05126953125,2652.435791015625,2468.487060546875,2475.218017578125,2340.820556640625,1840.0897216796875
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,11-12-2021,4541.4228515625,5139.94873046875,5859.58984375,5036.884765625,4773.93603515625,4732.41015625,5182.02587890625,3683.474365234375
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,06-12-2021,2759.74365234375,2750.705078125,2777.1025390625,3205.218017578125,3092.230712890625,3082.44873046875,3227.012939453125,2196.08984375
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,01-12-2021,7076.12841796875,7603.97412109375,8456.564453125,7609.294921875,7005.8203125,6807.24365234375,6718.384765625,3381.94873046875
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,26-11-2021,1036.9102783203125,1218.6859130859375,568.525634765625,2242.55126953125,3406.65380859375,3780.769287109375,3705.833251953125,2517.3076171875
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,21-11-2021,874.6025390625,1068.7178955078125,575.0833129882812,1847.8077392578125,3143.576904296875,3662.15380859375,3579.076904296875,2216.41015625
Chau_Thanh,10.400189,105.331053,WS,T,25-03-2022,1.32,7000,16-11-2021,6294.5126953125,6561.05126953125,6990.94873046875,6559.115234375,6590.97412109375,6720.5,6608.58984375,2556.730712890625
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,21-03-2022,4210.60009765625,4388.38330078125,4482.5751953125,4839.72900390625,5134.7373046875,5376.9375,5231.5,4399.41259765625
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,16-03-2022,8603.25,9279.716796875,10084.466796875,9039.4501953125,9085.3583984375,9150.962890625,8971.400390625,6940.8251953125
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,11-03-2022,1695.5291748046875,1870.92919921875,1506.2291259765625,2525.916748046875,3860.800048828125,4440.37939453125,4506.60009765625,2876.9375
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,06-03-2022,1945.2957763671875,2249.541748046875,1880.2708740234375,2763.854248046875,4376.470703125,5027.029296875,4936.08349609375,3041.341552734375
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,01-03-2022,1463.9083251953125,1777.9791259765625,1417.5291748046875,2235.612548828125,4036.47509765625,4894.35009765625,4859.58349609375,2688.47509765625
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,24-02-2022,4147.49169921875,4523.99169921875,4625.533203125,4819.9248046875,5853.57080078125,6353.7373046875,6146.2666015625,4247.47900390625
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,19-02-2022,1411.7708740234375,1536.3292236328125,1486.7791748046875,1669.8499755859375,2584.191650390625,3197.8583984375,2927.550048828125,1906.316650390625
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,14-02-2022,5327.56689453125,5773.38330078125,6028.43310546875,5980.9833984375,6926.841796875,7422.8876953125,7080.2333984375,5530.45849609375
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,09-02-2022,1923.2249755859375,2174.708251953125,2061.441650390625,2412.120849609375,4154.716796875,5240.97900390625,5091.13330078125,2818.550048828125
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,04-02-2022,1935.737548828125,2126.94580078125,2019.2791748046875,2299.220947265625,3470.720947265625,4133.29150390625,3810.50830078125,2634.050048828125
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,30-01-2022,3466.041748046875,3910.60009765625,4082.333251953125,3815.729248046875,4996.0625,5737.97900390625,5379.39990234375,3492.21240234375
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,20-01-2022,329.92083740234375,714.1958618164062,393.9083251953125,1016.0875244140625,3439.783447265625,4480.57080078125,4276.341796875,2247.2958984375
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,10-01-2022,2279.720947265625,2568.845947265625,2378.833251953125,2959.82080078125,4389.75,4917.19580078125,4660.22509765625,3880.199951171875
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,05-01-2022,1220.4041748046875,1568.6417236328125,1369.387451171875,1828.32080078125,2775.3583984375,3006.8583984375,2772.683349609375,1830.949951171875
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,31-12-2021,475.8666687011719,649.7333374023438,398.1000061035156,920.6083374023438,1412.512451171875,1567.324951171875,1432.11669921875,771.1375122070312
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,26-12-2021,1574.5792236328125,1691.8958740234375,1720.05419921875,1831.5958251953125,1813.7916259765625,1844.816650390625,1652.870849609375,1433.4666748046875
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,21-12-2021,950.5499877929688,881.3958129882812,743.629150390625,1188.120849609375,1102.0958251953125,1179.5999755859375,1099.5792236328125,798.8208618164062
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,16-12-2021,1598.183349609375,1522.066650390625,1420.925048828125,1855.5333251953125,1773.3416748046875,1817.2916259765625,1778.5916748046875,1834.5167236328125
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,11-12-2021,4357.13330078125,4716.5,5262.91650390625,4862.404296875,4543.404296875,4311.70849609375,4756.85009765625,3561.729248046875
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,06-12-2021,2249.583251953125,2205.941650390625,2208.966552734375,2648.824951171875,2601.625,2641.07080078125,2621.75,1416.0
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,01-12-2021,7275.4833984375,7800.36669921875,8711.56640625,7886.78759765625,7246.404296875,7001.80810546875,6906.0498046875,3321.66259765625
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,26-11-2021,986.3624877929688,1143.8541259765625,535.7000122070312,2182.887451171875,3587.520751953125,4025.875,3954.8916015625,2795.341552734375
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,21-11-2021,766.8624877929688,959.1666870117188,573.4166870117188,1608.800048828125,3028.666748046875,3615.520751953125,3534.8583984375,2260.033447265625
Chau_Thanh,10.384444,105.3447,WS,T,25-03-2022,2.09,8000,16-11-2021,6422.89990234375,6706.466796875,7183.83349609375,6670.03759765625,6693.220703125,6824.970703125,6720.466796875,2329.433349609375
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,21-03-2022,3997.4453125,4119.25,4153.796875,4576.75,4893.546875,5164.09375,4939.609375,4221.890625
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,16-03-2022,6191.46875,6828.140625,7393.359375,6733.40625,7107.0625,7275.5,7261.140625,5636.171875
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,11-03-2022,1833.9375,2056.328125,1638.52734375,2749.3125,4227.875,4814.953125,4844.07421875,3215.375
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,06-03-2022,1856.42578125,2135.67578125,1848.60546875,2576.203125,3973.9375,4519.203125,4471.7578125,2856.96875
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,01-03-2022,1559.58984375,1821.7734375,1478.3984375,2307.03125,3981.6875,4709.34375,4643.09375,2879.4375
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,24-02-2022,1722.78515625,1987.3984375,1817.53125,2279.375,3770.46875,4472.96875,4254.65625,2474.515625
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,19-02-2022,6245.9296875,6592.703125,6770.7734375,6909.78125,7641.25,8130.09375,7798.890625,6668.40625
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,14-02-2022,3515.34375,3870.8125,3936.046875,4135.875,5399.953125,6065.078125,5881.921875,4319.109375
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,09-02-2022,2277.9375,2568.390625,2563.2890625,2751.765625,4139.359375,4942.375,4880.4921875,2862.25
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,04-02-2022,1818.1328125,2075.01953125,1900.21875,2330.515625,4147.59375,5099.71875,4878.5625,2985.796875
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,30-01-2022,1631.68359375,1909.9765625,1785.37109375,2139.984375,4166.484375,5472.453125,5355.203125,3183.515625
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,20-01-2022,431.2734375,680.8671875,435.87109375,968.203125,2645.078125,3333.859375,3180.08203125,1871.328125
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,10-01-2022,804.203125,1116.41796875,872.40234375,1418.09375,2974.703125,3510.484375,3353.046875,2400.828125
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,05-01-2022,400.91796875,569.24609375,560.94921875,570.15625,869.1875,949.34375,821.87890625,429.65625
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,31-12-2021,795.44140625,868.08984375,572.37890625,1226.28125,1667.90625,1887.640625,1735.77734375,937.65625
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,26-12-2021,6390.9453125,6497.6953125,6661.78125,7073.734375,6770.34375,6665.140625,6404.4453125,6663.828125
Chau_Thanh,10.391491,105.34899,WS,T,25-03-2022,2.2,7600,21-12-2021,884.49609375,853.2578125,694.640625,1181.75,1523.078125,1722.09375,1648.62109375,1663.578125
